rnd,N,sumdi,dN,t1,Tdf,COM,cv,prevelance
0.201436358104179,19,93,3,52,120,453.537634408602,0.495285516350202,0.00383219576358669
0.117267605974391,16,105,7,33,0,419.561904761905,0.351771244297252,0.0511472201213615
0.795331271803548,10,67,3,262,0,501.820895522388,0.428265457047907,2.19428956636819e-05
0.653699436535647,11,47,7,169,195,647.106382978723,0.378699497213396,3.74697781643347e-09
0.153329558686929,7,40,10,90,330,423.05,0.38756719847445,5.63234120317068e-11
0.895574401185596,14,92,10,57,15,571.619565217391,0.407951360982101,0.0535164370372112
0.987596759945513,3,16,10,84,135,327.375,0.757772228311384,2.37862373377316e-10
0.033740091484449,12,76,7,68,120,501.763157894737,0.358372886336345,0.000239750475691233
0.991409161171683,19,93,3,52,255,453.537634408602,0.495285516350202,0.000402474451084484
0.404950619813769,14,74,5,15,195,502.932432432432,0.46000945435413,3.62934971813689e-05
0.874309472439029,12,80,7,24,210,531.9125,0.430644337539164,0.000233291068247352
0.109894140343357,8,47,10,45,105,417.914893617021,0.592697373497197,5.22913154649184e-08
0.66030052145589,5,32,3,40,285,299.90625,0.407450150325166,5.26043485658723e-10
0.94088835228606,8,65,10,140,255,546.046153846154,0.344599685670675,1.82071180430625e-07
0.474587733939723,17,116,5,3,285,450.439655172414,0.344612001574253,0.000297475852212083
0.475140467729636,12,63,5,161,195,506.714285714286,0.382033099098012,1.21529076322436e-06
0.749249504410907,5,25,7,99,345,388.88,0.4,2.20304419220698e-11
0.821997325505911,13,86,5,59,135,561.56976744186,0.383103802547339,0.00319649682914133
0.133839871215547,16,85,3,109,90,523.717647058824,0.410788759393792,0.00263668557232689
0.443505138489083,11,68,10,35,150,501.264705882353,0.456498634675075,4.9469043014e-06
0.0022027301314308,13,78,10,59,30,543.461538461538,0.456435464587638,0.00391272742789975
0.938812036201342,5,30,5,79,105,391.8,0.440958551844098,5.63556825996405e-11
0.0969809606739509,6,47,10,297,0,515.723404255319,0.355771148358783,1.5012672993721e-07
0.248108037649843,14,105,10,98,255,522.190476190476,0.376215977250384,0.000510953520630049
0.639508102312223,10,68,5,19,285,512.647058823529,0.437347216141087,2.5012218041148e-07
0.332135254273634,11,68,10,35,330,501.264705882353,0.456498634675075,2.16736655676417e-07
0.383000602699557,20,133,5,52,150,453.84962406015,0.362727871698349,0.00255307319612277
0.327165420761986,6,40,3,452,255,719.725,0.47116875957559,5.68555391741973e-11
0.381840940500718,1,3,3,106,30,107,0,1.06450394920078e-09
0.227048518782461,8,55,10,124,330,512.363636363636,0.407254173974434,1.02305335940852e-08
0.640526991920494,16,95,7,74,270,510.473684210526,0.400774872734006,0.000322434943721958
0.124784189035673,7,31,5,35,150,439.935483870968,0.341387265943818,2.2717238921034e-10
0.321362417092932,9,74,10,124,315,577.608108108108,0.296528489966104,1.56204140731167e-06
0.566703969997438,13,78,10,59,225,543.461538461538,0.456435464587638,0.000194361662665765
0.748795797058952,10,68,10,85,90,496.411764705882,0.316166970521512,0.00011909774409907
0.433983230306011,15,80,3,31,105,528.3625,0.523978598254329,0.00103419829274331
0.559319238756884,15,113,3,1,270,382.58407079646,0.381661215094652,0.00021718722768275
0.547361427525703,11,51,3,125,75,509.078431372549,0.596735963448701,6.85105512510375e-08
0.676181666696952,11,82,10,92,135,458.963414634146,0.242679862708932,0.00262595674155526
0.454718361582163,20,114,10,98,225,529.815789473684,0.466256180589969,0.000832885145516428
0.641058265375908,12,73,10,8,225,617.027397260274,0.467362249567999,8.56347115031101e-06
0.603612135781287,17,113,10,16,15,579.451327433628,0.431920512725641,0.378377352875934
0.949855885272571,20,121,3,16,360,395.049586776859,0.388471396062931,1.38701822418005e-05
0.376847151259576,6,52,10,173,90,573.788461538462,0.249259257631072,1.48819060404967e-07
0.92244254202535,6,40,3,452,45,719.725,0.47116875957559,1.70045229983433e-09
0.962773021598739,7,40,3,89,120,407.9,0.437083134731445,6.09536593220334e-10
0.620240487369238,6,39,5,43,105,621.384615384615,0.3038218101251,1.63572406999796e-10
0.507872884654476,16,94,10,52,135,481.893617021277,0.406971094250878,0.00319606806502348
0.82004058543794,8,47,10,45,180,417.914893617021,0.592697373497197,1.54860083957049e-08
0.16837515164486,5,32,3,40,195,299.90625,0.407450150325166,2.44696477231399e-09
0.950591016292156,10,69,5,120,255,530.869565217391,0.357944609716767,1.06467451726379e-06
0.841471580020942,17,113,10,16,315,579.451327433628,0.431920512725641,0.000176749322487492
0.677777103680906,10,55,7,154,330,594.818181818182,0.413278233241996,1.96864862610571e-09
0.629035840709341,12,73,10,8,240,617.027397260274,0.467362249567999,6.59642014263277e-06
0.672138759720053,8,43,3,27,0,492.325581395349,0.506467481731814,6.55499299800851e-09
0.539626738687593,20,121,3,16,315,395.049586776859,0.388471396062931,3.03734381325635e-05
0.0710644622131565,14,92,10,57,30,571.619565217391,0.407951360982101,0.0331204582609572
0.933605434633941,9,74,7,127,120,523.608108108108,0.270439136434993,5.14592215262566e-05
0.545063683835981,7,51,7,272,120,624.921568627451,0.323974738075653,1.096607181349e-08
0.593071034938102,6,31,3,34,75,386.838709677419,0.553110587080072,8.93912598105545e-12
0.596834916076844,9,52,5,201,270,611.942307692308,0.343741594840759,1.03411796016396e-09
0.736065155475548,19,118,5,66,105,547.822033898305,0.437944222340384,0.00742185384910759
0.725111975644718,6,39,5,43,105,621.384615384615,0.3038218101251,1.63572406999796e-10
0.20189714910684,18,104,5,25,330,556.153846153846,0.391788317366384,0.000109861551522284
0.63022000504558,20,141,5,52,15,471.184397163121,0.354908422337161,0.0478532356734447
0.763404818521211,8,55,10,124,105,512.363636363636,0.407254173974434,4.30977745071588e-07
0.851958731286377,1,7,7,177,345,180,0,3.97983134352678e-11
0.127722737601487,8,55,10,124,15,512.363636363636,0.407254173974434,1.15974783349128e-06
0.552662221697131,2,17,7,79,195,151.647058823529,0.249567099242311,1.58809135327075e-09
0.437552759883092,15,80,7,74,135,587.35,0.523978598254329,0.000540018409187272
0.665580489514834,13,66,10,11,225,399,0.458150685704105,1.3575365866135e-06
0.635506412754314,10,46,3,258,360,468.913043478261,0.342961146846355,3.08424336091115e-10
0.123452331897216,20,114,10,98,15,529.815789473684,0.466256180589969,0.0970699496468049
0.193315164026331,20,141,5,52,105,471.184397163121,0.354908422337161,0.00494809434010893
0.825643874984164,14,79,5,203,150,651.949367088608,0.351742485608887,0.000418843294143878
0.162613229493831,15,78,7,112,30,562.192307692308,0.42507022939212,0.00173686463147951
0.238154020389299,20,143,7,29,270,528.587412587413,0.33120271235834,0.000368617707570364
0.223437169533168,14,92,10,57,30,571.619565217391,0.407951360982101,0.0331204582609572
0.487329581467296,17,105,10,74,315,526.266666666667,0.421556343288644,0.000177974663264258
0.855446619621327,13,104,7,24,330,452.692307692308,0.310409675536486,2.58772548832853e-05
0.17717542539788,11,51,3,125,210,509.078431372549,0.596735963448701,7.44165565824618e-09
0.298270105036439,18,136,7,123,315,594.073529411765,0.349354614179058,0.000184113996126051
0.528947042367539,15,78,7,112,180,562.192307692308,0.42507022939212,0.000177881460749626
0.569273177946277,1,7,7,431,30,434,0,1.3687010406157e-11
0.769111219200743,5,37,10,127,120,568.756756756757,0.389320548402377,1.46207532331304e-09
0.65592353979717,8,58,7,185,210,592.275862068965,0.440824774801913,4.56262832549697e-08
0.356389048774054,7,31,5,35,150,439.935483870968,0.341387265943818,2.2717238921034e-10
0.591742128562954,8,58,7,185,360,592.275862068965,0.440824774801913,3.7188604105627e-09
0.0772011214935102,5,34,7,33,60,262.117647058824,0.366173517587904,4.48602247306089e-08
0.912150969601341,19,150,10,66,330,489.246666666667,0.289136645896019,0.000137923790237816
0.781980027262227,10,67,3,262,315,501.820895522388,0.428265457047907,1.47498113088063e-07
0.156729898526137,12,79,7,83,240,465.341772151899,0.380206856005939,4.63415479745449e-05
0.64847304737363,17,105,10,74,15,526.266666666667,0.421556343288644,0.126419457611824
0.0501913861608558,1,7,7,177,360,180,0,3.97983134359424e-11
0.188653536479624,5,34,7,33,300,262.117647058824,0.366173517587904,8.91592503427158e-10
0.956406949732664,16,94,10,52,165,481.893617021277,0.406971094250878,0.00195844412983364
0.19475449823822,11,68,10,35,90,501.264705882353,0.456498634675075,1.34202900149306e-05
0.944922138366504,7,40,5,145,255,377.425,0.38756719847445,5.28051621967418e-09
0.198719874029951,16,89,5,37,300,491.460674157303,0.477759362370097,0.000188533563427238
0.243421385419375,9,53,5,107,360,531.754716981132,0.476111429469643,2.41314298992046e-09
0.570078156104721,5,30,7,10,30,382.566666666667,0.5,3.42139948747308e-12
0.272843049242718,5,32,3,33,105,391.15625,0.407450150325166,1.36766619149323e-11
0.272023779193393,12,54,5,47,120,356.222222222222,0.38490017945975,3.48743761788429e-08
0.414042011239552,6,49,5,379,45,660.30612244898,0.261670537548157,1.52817223657676e-07
0.391906776150916,6,40,3,452,315,719.725,0.47116875957559,1.57064543799668e-11
0.477224860400981,14,92,10,29,0,476.391304347826,0.407951360982101,0.0815119726704805
0.713404278675804,13,72,10,30,165,523.222222222222,0.394307487960511,1.22644684744411e-05
0.728353629110834,7,51,7,272,60,624.921568627451,0.323974738075653,2.67491972064058e-08
0.661790645606434,7,60,10,13,60,466.5,0.284637521276655,3.19031279253124e-06
0.261689861057145,10,55,7,154,120,594.818181818182,0.413278233241996,6.57204362846011e-08
0.800338395107152,1,7,7,177,330,180,0,2.95408170000447e-11
0.356681651408258,6,43,10,26,345,421.139534883721,0.478640584453505,2.04167669678471e-10
0.076639767668338,14,74,5,15,60,502.932432432432,0.46000945435413,0.00034605749437592
0.77876967719824,8,47,10,45,300,417.914893617021,0.592697373497197,2.06322922618773e-09
0.860222912217826,11,51,3,125,0,509.078431372549,0.596735963448701,1.65634047665688e-07
0.814016767629325,17,100,3,107,0,363.43,0.502444026733327,0.0129068034834614
0.439316222433712,17,103,3,3,150,517.757281553398,0.446206029662058,0.00179641130061746
0.99867708301748,2,17,7,79,285,151.647058823529,0.249567099242311,3.61984929207183e-10
0.987957779058257,16,94,3,35,330,363.393617021277,0.387522299382223,2.84233841386777e-05
0.828838656082328,20,114,10,98,180,529.815789473684,0.466256180589969,0.00179315434960714
0.931863040264269,6,39,5,122,90,477.307692307692,0.36080121229411,1.51185727617242e-10
0.364033436002988,5,37,10,127,255,568.756756756757,0.389320548402377,1.56548879397412e-10
0.738260300903067,18,98,7,112,165,539.969387755102,0.404485228980049,0.00208875205396935
0.670543976254727,15,89,3,241,180,619.662921348315,0.482903369555543,0.0011516279698134
0.497144795648889,5,30,5,79,15,391.8,0.440958551844098,6.53578286532296e-11
0.896410997800485,19,124,7,22,270,577.282258064516,0.396840117494498,0.000382451165707695
0.228565819989948,9,52,5,2,150,502.903846153846,0.38485569415749,2.03569146530972e-08
0.385160016904766,17,96,5,60,360,540.552083333333,0.459825341426563,5.2500274103498e-05
0.821525896294833,20,115,3,14,150,515.269565217391,0.406395983926597,0.00233211369057066
0.753168380096433,3,17,5,178,45,390.588235294118,0.203770683243397,1.3028386806242e-11
0.563109261424103,18,112,3,13,270,462.991071428571,0.407159442386653,0.000171408584238459
0.198528571463827,17,100,3,107,135,363.43,0.502444026733327,0.00139968666340149
0.566100548030089,12,76,7,68,60,501.763157894737,0.358372886336345,0.000618103336063057
0.696257807615689,14,92,10,29,60,476.391304347826,0.407951360982101,0.0140566106055755
0.997332436226148,16,95,7,74,0,510.473684210526,0.400774872734006,0.0442913545111509
0.487088257753891,17,126,7,67,255,476.388888888889,0.34417597978977,0.00040335518077778
0.982789083573627,7,40,10,90,225,423.05,0.38756719847445,1.57442856041986e-10
0.832816282337338,15,111,7,26,150,417.072072072072,0.330223062806693,0.00280944932309762
0.581976392272409,1,5,5,54,105,56,0,1.77870840919678e-09
0.984067558766527,16,94,10,52,165,481.893617021277,0.406971094250878,0.00195844412983364
0.310043504024696,17,100,5,102,180,460.41,0.29372606285449,0.00163249854090999
0.462357752283547,13,83,10,9,180,352.192771084337,0.402068007835079,0.00153248863332455
0.290992002566767,16,101,5,3,75,556.475247524752,0.355260254894413,0.0101386067226179
0.200890719705729,5,33,10,221,30,695.909090909091,0.53138417929546,1.22830209753053e-10
0.307700770222163,15,80,3,31,0,528.3625,0.523978598254329,0.00482797360498438
0.621694918538766,5,37,10,127,150,568.756756756757,0.389320548402377,8.84550897786016e-10
0.786124161002722,16,98,5,28,135,511.214285714286,0.437579448766807,0.00353162786306532
0.385844301322682,20,143,7,29,330,528.587412587413,0.33120271235834,0.000130105349190343
0.494230457006306,15,111,7,26,240,417.072072072072,0.330223062806693,0.000619094104153325
0.595918269319447,1,7,7,177,330,180,0,2.95408170000447e-11
0.133472213105785,19,118,5,66,30,547.822033898305,0.437944222340384,0.0755360191391284
0.921299153630457,15,90,5,22,300,423.244444444444,0.50787450018337,0.000166187844545013
0.0392470511340204,6,47,10,297,330,515.723404255319,0.355771148358783,1.69171074515256e-09
0.889561187231465,7,40,3,89,255,407.9,0.437083134731445,3.31307027472341e-11
0.944376264122657,5,32,3,40,120,299.90625,0.407450150325166,8.60949169990817e-09
0.392454163006417,17,126,7,67,90,476.388888888889,0.34417597978977,0.00636010492405177
0.582393760278679,16,109,7,28,360,457.366972477064,0.401886525661035,7.99894508922292e-05
0.00168723318500719,5,32,3,33,135,391.15625,0.407450150325166,2.73533238299723e-11
0.091630167928911,15,89,3,241,15,619.662921348315,0.482903369555543,0.0185454781690885
0.759271030229569,12,76,7,68,360,501.763157894737,0.358372886336345,3.75346259372188e-06
0.29485772027533,17,98,3,22,360,378.469387755102,0.43596334228741,5.1169086602287e-06
0.662993945183592,8,65,10,140,225,546.046153846154,0.344599685670675,2.97284771244327e-07
0.985751861327155,8,41,5,391,30,687.292682926829,0.471504664084663,5.05057706926612e-10
0.794199701937618,7,46,5,6,75,413.108695652174,0.503610155185335,3.16704282305579e-07
0.222923335239122,14,79,5,203,330,651.949367088608,0.351742485608887,1.86283402582703e-05
0.337087736296081,18,106,7,10,360,461.905660377359,0.446965350354269,6.45782789163527e-05
0.662014771660455,8,58,7,185,0,592.275862068965,0.440824774801913,7.35996952848836e-07
0.241392289981762,14,93,10,2,60,421.290322580645,0.326662893103116,0.0209658235462722
0.982422989915922,13,78,10,59,240,543.461538461538,0.456435464587638,0.000149962736477057
0.723650301049594,13,75,3,62,210,536.066666666667,0.453953823724478,1.4939267157809e-05
0.0402510767858859,8,52,10,110,330,616.288461538462,0.419313934688767,4.52704712015856e-10
0.271997441984717,10,60,7,47,135,617.2,0.175682092231577,4.88790341972435e-07
0.367113621699741,15,89,3,241,135,619.662921348315,0.482903369555543,0.00241735781417687
0.0910965352039684,5,29,3,78,150,630.931034482759,0.661044465954511,4.17598667438035e-11
0.95034091666439,14,90,3,86,0,416.6,0.438767158277925,0.00428309726735272
0.220417817139921,6,39,5,43,30,621.384615384615,0.3038218101251,4.18417399399526e-10
0.714568777390597,4,35,10,35,165,310.285714285714,0.285714285714286,5.22184411105988e-10
0.148436679275038,7,40,5,145,105,377.425,0.38756719847445,6.40239263604048e-08
0.75117476331756,13,72,10,30,330,523.222222222222,0.394307487960511,6.95442471394258e-07
0.0218670298154697,12,73,10,8,75,617.027397260274,0.467362249567999,0.000105789521956056
0.557407829917955,3,16,10,84,180,327.375,0.757772228311384,1.25299159695151e-10
0.691074492827517,19,106,7,84,135,635.462264150943,0.471656182622709,0.00585431299546134
0.801219843985397,5,25,7,99,150,388.88,0.4,8.46581043325086e-11
0.87027431518608,9,52,5,2,315,502.903846153846,0.38485569415749,1.27874227009768e-09
0.196154893008622,13,86,5,59,45,561.56976744186,0.383103802547339,0.0148415407655745
0.145420229307042,15,111,7,26,30,417.072072072072,0.330223062806693,0.0339413429635759
0.160469906117883,19,116,7,5,150,395.784482758621,0.361726712897489,0.00388006382172501
0.903844853196093,20,115,3,14,120,515.269565217391,0.406395983926597,0.00422080642811618
0.763947670788694,6,52,10,173,30,573.788461538462,0.249259257631072,2.93177177352848e-07
0.0535158108037572,18,136,7,123,240,594.073529411765,0.349354614179058,0.000730353369577543
0.0903651933352628,8,55,10,124,60,512.363636363636,0.407254173974434,8.49111165784559e-07
0.405628147247063,18,111,10,48,15,538.072072072072,0.479278880826703,0.311709670296309
0.367705208721001,4,35,10,35,225,310.285714285714,0.285714285714286,1.88431008017736e-10
0.698586731891691,14,80,5,42,270,515.6875,0.294664085149383,4.93738385635678e-05
0.762588194489855,19,143,7,51,30,543.937062937063,0.341251098542566,0.223018816070935
0.639171785185247,8,58,7,185,45,592.275862068965,0.440824774801913,6.26138498409156e-07
