rnd,N,sumdi,dN,t1,Tdf,COM,cv,prevelance
0.742290615474155,5,33,10,221,150,695.909090909091,0.53138417929546,0
0.586189723451635,1,10,10,778,135,782.5,0,0
0.216701224954038,4,18,5,44,330,386.444444444444,0.222222222222222,0
0.249505567510915,1,7,7,431,135,434,0,0
0.669358396631862,3,18,3,126,315,290.444444444444,0.600925212577332,0
0.139024491689851,3,15,5,350,195,592.733333333333,0.4,0
0.0437705940185384,1,10,10,778,180,782.5,0,0
0.906963816520533,2,17,7,454,150,620.117647058824,0.249567099242311,0
0.170913143185245,3,16,3,572,300,694.875,0.757772228311384,0
0.27385755745419,1,10,10,546,240,550.5,0,0
0.58150283645629,7,29,3,174,315,591.551724137931,0.379832451536973,0
0.380605650109399,6,39,5,43,315,621.384615384615,0.3038218101251,0
0.174458665929317,3,15,5,350,15,592.733333333333,0.4,0
0.608586059575608,5,32,3,33,240,391.15625,0.407450150325166,0
0.0987973695001415,2,10,5,488,135,717.5,0,0
0.173581933304932,2,10,5,104,225,400.5,0,0
0.754932773099574,4,18,3,447,120,568.055555555556,0.425523159002817,0
0.402910378000611,4,24,5,57,45,602.833333333333,0.192450089729875,0
0.273604025198508,2,6,3,149,345,556.5,0,0
0.578599880645887,3,20,5,83,225,331.25,0.433012701892219,0
0.00138298323313923,5,30,5,79,360,391.8,0.440958551844098,0
0.170689511870719,2,10,5,488,285,717.5,0,0
0.230061988055722,3,15,5,350,360,592.733333333333,0.4,0
0.609011051779807,2,17,7,454,285,620.117647058824,0.249567099242311,0
0.251795094996759,3,15,5,350,105,592.733333333333,0.4,0
0.688883186258772,2,17,7,454,0,620.117647058824,0.249567099242311,0
0.296355455187245,1,10,10,778,300,782.5,0,0
0.814914020310174,6,31,3,34,270,386.838709677419,0.553110587080072,0
0.902914543782134,2,12,5,567,195,655.833333333333,0.235702260395516,0
0.188012853521426,2,10,7,92,255,454.9,0.565685424949238,0
0.486665395072065,3,17,5,178,240,390.588235294118,0.203770683243397,0
0.188189052895146,5,30,5,79,345,391.8,0.440958551844098,0
0.730712488988305,2,12,5,567,270,655.833333333333,0.235702260395516,0
0.26670262930358,3,18,3,126,210,290.444444444444,0.600925212577332,0
0.693224995380627,3,20,5,83,90,331.25,0.433012701892219,0
0.0270184505958817,7,29,3,174,45,591.551724137931,0.379832451536973,0
0.00548174769518162,7,29,3,174,90,591.551724137931,0.379832451536973,0
0.5085291092717,5,30,5,79,315,391.8,0.440958551844098,0
0.539766176024752,3,20,5,83,315,331.25,0.433012701892219,0
0.0499953844295737,2,12,5,567,345,655.833333333333,0.235702260395516,0
0.187796054490437,6,31,3,34,285,386.838709677419,0.553110587080072,0
0.283131736309151,3,20,5,83,270,331.25,0.433012701892219,0
0.538485198115654,3,16,3,572,15,694.875,0.757772228311384,0
0.809583356799713,1,10,10,819,60,823.5,0,0
0.702370827450952,3,16,3,572,0,694.875,0.757772228311384,0
0.56656981056377,3,20,5,83,210,331.25,0.433012701892219,0
0.248688577322969,2,17,7,454,90,620.117647058824,0.249567099242311,0
0.290630546636506,3,18,3,126,315,290.444444444444,0.600925212577332,0
0.240858198645262,4,18,5,44,360,386.444444444444,0.222222222222222,0
0.449746109623394,7,29,3,174,75,591.551724137931,0.379832451536973,0
0.547330438854488,4,24,5,57,120,602.833333333333,0.192450089729875,0
0.610761859272906,1,10,10,546,165,550.5,0,0
0.598653042208727,3,11,3,419,180,581.090909090909,0.314918328648887,0
0.53321771891248,3,18,3,126,315,290.444444444444,0.600925212577332,0
0.894650282367114,3,20,5,83,225,331.25,0.433012701892219,0
0.53207458472394,2,13,3,405,255,522.923076923077,0.76149961050859,0
0.304256579396337,4,18,5,44,360,386.444444444444,0.222222222222222,0
0.997643134498562,4,25,7,136,150,438.76,0.477772609791171,0
0.629344422452154,5,30,5,79,315,391.8,0.440958551844098,0
0.993224165604387,3,20,3,101,75,368.2,0.526782687642637,0
0.310328968821392,5,30,5,79,315,391.8,0.440958551844098,0
0.538055204475886,4,24,5,57,180,602.833333333333,0.192450089729875,0
0.461192309564305,1,10,10,546,300,550.5,0,0
0.228778347497778,2,13,3,405,195,522.923076923077,0.76149961050859,0
0.256717393294641,2,10,7,92,225,454.9,0.565685424949238,0
0.962059719059737,4,25,10,234,225,547.52,0.477772609791171,0
0.327701090669996,2,17,7,454,210,620.117647058824,0.249567099242311,0
0.870952095373012,2,13,3,405,315,522.923076923077,0.76149961050859,0
0.483450722398953,3,15,5,350,255,592.733333333333,0.4,0
0.839061597850416,1,5,5,385,330,387,0,0
0.63359267870765,4,25,10,234,135,547.52,0.477772609791171,0
0.857350270470161,6,30,5,512,300,745.333333333333,0.357770876399966,0
0.218975543665005,2,10,5,104,150,400.5,0,0
0.246712644385743,5,33,10,221,270,695.909090909091,0.53138417929546,0
0.612742094802475,1,10,10,819,150,823.5,0,0
0.282020276441846,3,20,3,101,120,368.2,0.526782687642637,0
0.916033678798877,2,17,7,454,285,620.117647058824,0.249567099242311,0
0.488632223168387,5,33,10,221,315,695.909090909091,0.53138417929546,0
0.198335993147644,1,10,10,789,30,793.5,0,0
0.568291367202027,7,31,3,74,345,514.677419354839,0.220364532601282,0
0.598424419435681,5,30,5,79,360,391.8,0.440958551844098,0
0.931311963091873,1,10,10,778,195,782.5,0,0
0.20884479758088,3,18,3,126,225,290.444444444444,0.600925212577332,0
0.815232318642429,2,10,5,104,225,400.5,0,0
0.908123867635401,2,6,3,149,330,556.5,0,0
0.85704669222813,3,20,5,83,105,331.25,0.433012701892219,0
0.0853862724763622,3,18,3,126,30,290.444444444444,0.600925212577332,0
0.679842920711298,3,16,3,572,285,694.875,0.757772228311384,0
0.617951236003754,2,10,5,104,360,400.5,0,0
0.594851521116433,3,20,3,101,195,368.2,0.526782687642637,0
0.658105848399535,7,29,3,174,150,591.551724137931,0.379832451536973,0
0.750807408391751,7,31,3,74,30,514.677419354839,0.220364532601282,0
0.550282654817865,6,30,5,512,255,745.333333333333,0.357770876399966,0
0.445738037904366,3,11,3,419,0,581.090909090909,0.314918328648887,0
0.670882886961182,2,10,5,488,345,717.5,0,0
0.745368361472987,3,20,5,83,315,331.25,0.433012701892219,0
0.725978000069229,3,20,3,101,60,368.2,0.526782687642637,0
0.612287080749159,2,6,3,45,240,295.5,0,0
0.905734237574339,2,10,5,488,105,717.5,0,0
0.428046976973273,1,7,7,431,345,434,0,0
0.393851297325345,4,18,5,44,135,386.444444444444,0.222222222222222,0
0.539323253187233,1,7,7,431,315,434,0,0
0.333635206780349,1,10,10,546,150,550.5,0,0
0.91628043776528,1,7,7,431,315,434,0,0
0.208731732048004,5,33,10,221,150,695.909090909091,0.53138417929546,0
0.708512287733222,2,10,5,488,195,717.5,0,0
0.890600526646624,5,30,5,79,165,391.8,0.440958551844098,0
0.886967736867001,2,13,3,405,315,522.923076923077,0.76149961050859,0
0.416834106017698,7,31,3,74,315,514.677419354839,0.220364532601282,0
0.416721766112322,6,39,5,122,255,477.307692307692,0.36080121229411,0
0.121969497536573,3,16,3,572,90,694.875,0.757772228311384,0
0.614291007527058,2,12,5,567,165,655.833333333333,0.235702260395516,0
0.00282544065360923,2,6,3,149,240,556.5,0,0
0.410697472916349,6,39,5,43,360,621.384615384615,0.3038218101251,0
0.598905752220816,3,15,5,350,60,592.733333333333,0.4,0
0.303000514433012,1,7,7,431,285,434,0,0
0.835411971163959,1,10,10,778,15,782.5,0,0
0.423835699623858,1,10,10,778,240,782.5,0,0
0.353322402603008,2,12,5,567,225,655.833333333333,0.235702260395516,0
0.170418290215114,4,29,7,339,210,536.965517241379,0.284352112111563,0
0.146383007670143,4,24,7,38,210,366.708333333333,0.333333333333333,0
0.623881501734914,4,18,3,447,90,568.055555555556,0.425523159002817,0
0.809699455568275,3,15,5,350,285,592.733333333333,0.4,0
0.739800755401636,1,10,10,546,345,550.5,0,0
0.659170948986912,2,17,7,454,195,620.117647058824,0.249567099242311,0
0.179314612958445,4,25,7,136,75,438.76,0.477772609791171,0
0.437520821170708,1,10,10,819,75,823.5,0,0
0.939801007451533,4,32,10,78,315,431.9375,0.306186217847897,0
0.0544257704188084,2,6,3,45,135,295.5,0,0
0.126141470687553,3,18,3,126,345,290.444444444444,0.600925212577332,0
0.562917309679338,5,30,7,10,0,382.566666666667,0.5,0
0.736909132701188,3,11,3,419,30,581.090909090909,0.314918328648887,0
0.296656931234281,2,10,5,104,135,400.5,0,0
0.465726328056413,7,31,3,74,120,514.677419354839,0.220364532601282,0
0.910366507878165,2,12,5,567,180,655.833333333333,0.235702260395516,0
0.44976617035236,3,11,3,419,345,581.090909090909,0.314918328648887,0
0.125907579198066,2,6,3,45,30,295.5,0,0
0.838785346275522,4,24,5,57,270,602.833333333333,0.192450089729875,0
0.883471556971657,2,13,3,405,360,522.923076923077,0.76149961050859,0
0.917288966721833,1,7,7,431,135,434,0,0
0.289365113764497,4,29,7,339,330,536.965517241379,0.284352112111563,0
0.666333580616984,7,31,3,74,120,514.677419354839,0.220364532601282,0
0.23933497855736,3,16,3,572,60,694.875,0.757772228311384,0
0.0563816459396642,3,20,3,101,255,368.2,0.526782687642637,0
0.974977191910388,4,24,5,57,60,602.833333333333,0.192450089729875,0
0.895005325578269,1,5,5,385,300,387,0,0
0.442325821265436,3,20,5,83,150,331.25,0.433012701892219,0
0.46792982563547,1,10,10,546,240,550.5,0,0
0.937641598771625,2,10,7,92,135,454.9,0.565685424949238,0
0.334652628384121,2,6,3,45,255,295.5,0,0
0.489132419485901,3,17,5,178,75,390.588235294118,0.203770683243397,0
0.431171700345978,4,24,5,57,270,602.833333333333,0.192450089729875,0
0.0737994189975649,3,18,3,126,315,290.444444444444,0.600925212577332,0
0.315676958947118,1,10,10,546,255,550.5,0,0
0.563000592690353,3,17,5,178,135,390.588235294118,0.203770683243397,0
0.0193626337195397,2,10,7,92,90,454.9,0.565685424949238,0
0.417030884221735,2,17,10,538,150,584.235294117647,0.249567099242311,0
0.716914456873841,2,13,3,405,345,522.923076923077,0.76149961050859,0
0.0128177646090711,5,33,10,221,180,695.909090909091,0.53138417929546,0
6.57105155261739e-05,4,24,7,38,135,366.708333333333,0.333333333333333,0
0.711484427182663,3,22,10,128,330,523.727272727273,0.343174292512307,0
0.44224852829848,3,16,3,572,120,694.875,0.757772228311384,0
0.516985666501802,5,33,10,221,345,695.909090909091,0.53138417929546,0
0.637163165299207,4,25,7,136,345,438.76,0.477772609791171,0
0.714237899674863,2,10,5,488,60,717.5,0,0
0.313154742168268,3,15,5,350,270,592.733333333333,0.4,0
0.889209095390062,4,24,7,38,270,366.708333333333,0.333333333333333,0
0.584964692960059,5,30,7,10,75,382.566666666667,0.5,0
0.30480954955455,4,24,5,57,105,602.833333333333,0.192450089729875,0
0.31657248667636,3,16,3,572,255,694.875,0.757772228311384,0
0.340820476651534,4,25,7,136,285,438.76,0.477772609791171,0
0.548907598712137,2,10,5,104,60,400.5,0,0
0.876267991675294,5,30,7,10,285,382.566666666667,0.5,0
0.219735715418235,4,24,5,57,0,602.833333333333,0.192450089729875,0
0.320307820352959,1,10,10,789,135,793.5,0,0
0.411365311102356,1,10,10,789,90,793.5,0,0
0.62181167019663,5,25,7,99,210,388.88,0.4,0
0.808282652752519,3,22,10,128,345,523.727272727273,0.343174292512307,0
0.0357611649293793,8,42,5,143,360,607.333333333333,0.582656138921466,0
0.283008408185745,3,18,3,126,270,290.444444444444,0.600925212577332,0
0.107360803208765,1,10,10,819,315,823.5,0,0
0.307037691902562,4,29,7,339,255,536.965517241379,0.284352112111563,0
0.093801593321035,1,10,10,778,90,782.5,0,0
0.32043905012007,1,10,10,546,75,550.5,0,0
0.426908347718732,1,10,10,789,45,793.5,0,0
0.00976769621954121,4,32,10,78,300,431.9375,0.306186217847897,0
0.73383161562076,4,25,7,136,240,438.76,0.477772609791171,0
0.933438289376294,3,22,10,128,15,523.727272727273,0.343174292512307,0
0.547855151671751,3,11,3,419,345,581.090909090909,0.314918328648887,0
0.81398878824583,7,40,3,89,300,407.9,0.437083134731445,0
0.353129182477399,5,29,3,78,345,630.931034482759,0.661044465954511,0
0.288853950435964,2,6,3,149,360,556.5,0,0
0.428283223523587,4,29,7,339,330,536.965517241379,0.284352112111563,0
0.206516853107736,2,10,5,488,210,717.5,0,0
0.968837240604276,7,39,5,44,315,750.871794871795,0.566235284617158,0
0.766524465284464,2,6,3,45,165,295.5,0,0
0.0396682607817367,4,24,7,38,120,366.708333333333,0.333333333333333,0
0.327163147000595,2,12,5,567,270,655.833333333333,0.235702260395516,0
0.747336517658126,3,11,3,419,150,581.090909090909,0.314918328648887,0
0.048166203719218,2,17,10,538,75,584.235294117647,0.249567099242311,0
0.2933473853313,4,24,7,38,210,366.708333333333,0.333333333333333,0
0.894571390924863,3,20,3,101,225,368.2,0.526782687642637,0
0.735931163565927,3,20,5,83,345,331.25,0.433012701892219,0
0.986947599777986,1,10,10,789,30,793.5,0,0
0.230379965079471,2,6,3,45,225,295.5,0,0
0.885643776206751,1,10,10,789,45,793.5,0,0
0.700283429130665,1,7,7,431,360,434,0,0
0.558085631288734,4,25,7,136,0,438.76,0.477772609791171,0
0.867559049303774,1,7,7,431,0,434,0,0
0.592267973609162,2,17,7,454,225,620.117647058824,0.249567099242311,0
0.547005735525597,6,30,5,512,240,745.333333333333,0.357770876399966,0
0.64880709043806,7,29,3,174,90,591.551724137931,0.379832451536973,0
0.363517594986563,2,10,5,104,300,400.5,0,0
0.250922270867871,1,10,10,819,360,823.5,0,0
0.268835478025215,2,12,5,567,120,655.833333333333,0.235702260395516,0
0.593567124463475,5,30,7,10,210,382.566666666667,0.5,0
0.368943614978308,3,18,3,126,210,290.444444444444,0.600925212577332,0
0.884724928231394,3,22,5,266,240,445.818181818182,0.343174292512307,0
0.914104533389603,1,7,7,431,360,434,0,0
0.499811479509879,2,13,3,405,165,522.923076923077,0.76149961050859,0
0.22449914979199,1,10,10,789,150,793.5,0,0
0.0472496976880095,4,18,5,44,180,386.444444444444,0.222222222222222,0
0.988939144629021,6,40,3,452,330,719.725,0.47116875957559,0
0.0135066790092122,3,16,3,572,165,694.875,0.757772228311384,0
0.523023393967374,2,6,3,45,75,295.5,0,0
0.838407305120626,5,30,7,10,135,382.566666666667,0.5,0
0.590538999721497,2,10,7,92,270,454.9,0.565685424949238,0
0.511209711556249,3,15,5,350,300,592.733333333333,0.4,0
0.315727631978729,3,16,10,84,360,327.375,0.757772228311384,0
0.484120724251151,3,16,3,572,150,694.875,0.757772228311384,0
0.94905916190859,2,6,3,149,345,556.5,0,0
0.631354448930959,2,12,5,567,90,655.833333333333,0.235702260395516,0
0.978916136367034,2,10,5,104,300,400.5,0,0
0.846814893138874,4,24,5,57,90,602.833333333333,0.192450089729875,0
0.461598940080227,2,10,7,92,360,454.9,0.565685424949238,0
0.20184826052303,3,18,3,126,30,290.444444444444,0.600925212577332,0
0.339088526615947,2,12,5,567,285,655.833333333333,0.235702260395516,0
0.369926596774107,4,18,3,447,210,568.055555555556,0.425523159002817,0
0.241391428508817,2,10,7,92,360,454.9,0.565685424949238,0
0.123136102330131,1,10,10,778,330,782.5,0,0
0.14934517724647,4,25,7,136,270,438.76,0.477772609791171,0
0.528883065893468,1,10,10,789,240,793.5,0,0
0.131222390043657,3,18,3,126,225,290.444444444444,0.600925212577332,0
0.238875811032194,4,35,10,35,330,310.285714285714,0.285714285714286,0
0.0676092103334739,2,13,3,405,270,522.923076923077,0.76149961050859,0
0.458056890840049,3,22,10,128,195,523.727272727273,0.343174292512307,0
0.429652569419077,1,10,10,778,315,782.5,0,0
0.985948480980646,8,41,5,391,315,687.292682926829,0.471504664084663,0
0.786626775917712,1,10,10,778,30,782.5,0,0
0.464392492052508,2,17,7,454,150,620.117647058824,0.249567099242311,0
0.647216351321656,2,10,5,488,210,717.5,0,0
0.205829609729297,3,22,5,266,345,445.818181818182,0.343174292512307,0
0.344708973658226,2,10,5,104,165,400.5,0,0
0.168286245249268,3,15,5,350,0,592.733333333333,0.4,0
0.0034390750123473,4,32,10,78,315,431.9375,0.306186217847897,0
0.924379181249795,3,18,3,126,210,290.444444444444,0.600925212577332,0
0.85369031934874,4,18,5,44,75,386.444444444444,0.222222222222222,0
0.662541885019374,1,10,10,789,135,793.5,0,0
0.479590738933664,1,10,10,546,180,550.5,0,0
0.119811054791517,6,30,5,512,285,745.333333333333,0.357770876399966,0
0.555756807599356,2,17,7,454,45,620.117647058824,0.249567099242311,0
0.487576714895178,3,18,3,126,270,290.444444444444,0.600925212577332,0
0.355566334877558,2,10,7,92,0,454.9,0.565685424949238,0
0.9846456020982,4,25,7,136,105,438.76,0.477772609791171,0
0.499686890360879,1,10,10,789,0,793.5,0,0
0.47180827318187,1,7,7,431,330,434,0,0
0.647736357432373,1,10,10,546,225,550.5,0,0
0.576685468461651,4,29,7,339,270,536.965517241379,0.284352112111563,0
0.352422463034195,8,41,5,391,315,687.292682926829,0.471504664084663,0
0.936542162717492,3,22,5,266,270,445.818181818182,0.343174292512307,0
0.617208917173605,2,10,5,488,330,717.5,0,0
0.419568994502286,3,16,3,572,60,694.875,0.757772228311384,0
0.669485690938326,6,30,5,512,195,745.333333333333,0.357770876399966,0
0.839674235871382,1,10,10,819,30,823.5,0,0
0.224507503260174,4,24,5,57,165,602.833333333333,0.192450089729875,0
0.146865977550632,1,5,5,385,300,387,0,0
0.901325816967619,1,10,10,546,30,550.5,0,0
0.846054079262541,4,18,3,447,105,568.055555555556,0.425523159002817,0
0.512524201891694,1,10,10,778,30,782.5,0,0
0.972943448014278,2,10,5,488,75,717.5,0,0
0.760151219303467,2,12,5,567,240,655.833333333333,0.235702260395516,0
0.519201666435512,4,29,7,339,285,536.965517241379,0.284352112111563,0
0.378848991436228,3,20,3,101,90,368.2,0.526782687642637,0
0.272809829398263,4,24,7,38,210,366.708333333333,0.333333333333333,0
0.929580876466075,3,18,3,126,360,290.444444444444,0.600925212577332,0
0.87422500087905,3,15,5,350,60,592.733333333333,0.4,0
0.0917049981771201,3,15,5,350,255,592.733333333333,0.4,0
0.887796549477373,3,18,3,126,360,290.444444444444,0.600925212577332,0
0.808387647802789,1,10,10,546,195,550.5,0,0
0.71768641746917,3,22,10,128,240,523.727272727273,0.343174292512307,0
0.261087573721599,4,18,3,447,60,568.055555555556,0.425523159002817,0
0.826159330253935,1,10,10,789,240,793.5,0,0
0.80164118353461,3,20,5,83,255,331.25,0.433012701892219,0
0.0340605126510941,6,30,5,512,90,745.333333333333,0.357770876399966,0
0.799453104726266,4,25,7,136,105,438.76,0.477772609791171,0
0.672692307722974,4,32,10,78,300,431.9375,0.306186217847897,0
0.0844931405117464,2,13,3,405,255,522.923076923077,0.76149961050859,0
0.716540247717595,7,31,3,74,195,514.677419354839,0.220364532601282,0
0.946293399072511,1,10,10,546,0,550.5,0,0
0.713499625078318,1,10,10,789,345,793.5,0,0
0.226905404671996,4,29,7,339,330,536.965517241379,0.284352112111563,0
0.0261644505830141,2,17,7,454,165,620.117647058824,0.249567099242311,0
0.365394403014794,4,24,5,57,90,602.833333333333,0.192450089729875,0
0.663772864653469,2,10,7,92,255,454.9,0.565685424949238,0
